colour	x	y	group	clickSelects	showSelectedlegendcolour	PANEL
#FB61D7	0.878079864061173	0.475687920666315	19	Benin	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.895072217502125	0.481244011858112	19	Benin	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.912064570943076	0.487259943702582	19	Benin	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.929056924384028	0.493682131462515	19	Benin	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.946049277824979	0.500364262202964	19	Benin	Sub-Saharan Africa (all income levels)	4
#00B6EB	0.759133389974512	0.840824200904306	20	Bermuda	North America	4
#00B6EB	0.84409515717927	0.851915481440053	20	Bermuda	North America	4
#00B6EB	0.861087510620221	0.854133737547202	20	Bermuda	North America	4
#00B6EB	0.878079864061173	0.856351993654352	20	Bermuda	North America	4
#00B6EB	0.895072217502125	0.858570249761501	20	Bermuda	North America	4
#00B6EB	0.912064570943076	0.86078850586865	20	Bermuda	North America	4
#00B6EB	0.929056924384028	0.863006761975799	20	Bermuda	North America	4
#00B6EB	0.946049277824979	0.863006761975799	20	Bermuda	North America	4
#F8766D	0.079439252336448	0.598870110711009	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.0964316057773996	0.607296595662836	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.113423959218351	0.615487839817967	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.130416312659303	0.623443843176401	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.147408666100254	0.631188167821165	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.164401019541206	0.638713593113914	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.181393372982158	0.646012138349103	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.198385726423109	0.653100144971417	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.215378079864061	0.659985593686396	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.232370433305012	0.666676465199582	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.249362786745964	0.673172759510977	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.266355140186916	0.679474856654178	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.283347493627867	0.685605938678615	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.300339847068819	0.69155764484515	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.31733220050977	0.697369498647898	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.334324553950722	0.703033519381315	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.351316907391674	0.708557307717346	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.368309260832625	0.713948844361535	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.385301614273577	0.719231311363312	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.402293967714528	0.724397108050735	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.41928632115548	0.729453835095745	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.436278674596431	0.734417073875834	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.453271028037383	0.739286824390997	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.470263381478335	0.744047505263751	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.487255734919286	0.748730279249067	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.504248088360238	0.753319564969461	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.521240441801189	0.757830943802419	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.538232795242141	0.762272396453482	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.555225148683093	0.76664392292265	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.572217502124044	0.770960724553815	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.589209855564996	0.775207600003087	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.606202209005947	0.779407731319895	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.623194562446899	0.783545537126756	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.640186915887851	0.787628618095612	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.657179269328802	0.791664954932006	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.674171622769754	0.795677729685372	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.691163976210705	0.799674543027651	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.708156329651657	0.80367857700828	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.725148683092609	0.807659048905879	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.74214103653356	0.811585175999069	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.759133389974512	0.81538703210596	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.776125743415463	0.819010652455742	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.793118096856415	0.822378510194573	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.810110450297367	0.825490985356052	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.827102803738318	0.828324135823552	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.84409515717927	0.830909884419243	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.861087510620221	0.833278633830903	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.878079864061173	0.835515891617914	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.895072217502125	0.837667641845545	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.912064570943076	0.839781008679854	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.929056924384028	0.841870433397535	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#F8766D	0.946049277824979	0.843944276737729	26	Brunei Darussalam	East Asia & Pacific (all income levels)	4
#53B400	0.079439252336448	0.292159815680665	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.0964316057773996	0.2969782616602	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.113423959218351	0.301827870394711	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.130416312659303	0.306724223261682	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.147408666100254	0.311659339555573	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.164401019541206	0.316562913060892	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.181393372982158	0.321325874135229	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.198385726423109	0.325971404828015	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.215378079864061	0.33058539273223	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.232370433305012	0.335332012361885	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.249362786745964	0.340446124480081	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.266355140186916	0.34622453532627	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.283347493627867	0.352878163546927	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.300339847068819	0.360540020901088	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.31733220050977	0.369256851521215	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.334324553950722	0.379012313962628	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.351316907391674	0.389742942614585	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.368309260832625	0.40116751261512	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.385301614273577	0.413020380479757	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.402293967714528	0.425113809611453	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.41928632115548	0.437246002170069	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.436278674596431	0.449316629285928	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.453271028037383	0.461247784071599	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.470263381478335	0.472962699740434	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.487255734919286	0.48435116654923	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.504248088360238	0.495304114855578	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.521240441801189	0.505796462442059	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.538232795242141	0.51585899203005	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.555225148683093	0.525513745568192	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.572217502124044	0.534713218856826	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.589209855564996	0.543425489073787	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.606202209005947	0.551595451347473	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.623194562446899	0.559246667760911	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.640186915887851	0.566419041841814	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.657179269328802	0.573159697756239	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.674171622769754	0.579540081820474	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.691163976210705	0.585638860989144	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.708156329651657	0.591535462284079	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.725148683092609	0.597300951987962	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.74214103653356	0.602990054938797	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.759133389974512	0.608643054697894	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.776125743415463	0.614259951265251	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.793118096856415	0.61978563976927	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.810110450297367	0.625218980109155	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.827102803738318	0.630544390907422	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.84409515717927	0.635760352029682	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.861087510620221	0.640842541325708	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.878079864061173	0.645789818694712	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.895072217502125	0.65062574621972	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.912064570943076	0.655389847394849	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.929056924384028	0.660137607125296	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.946049277824979	0.66494921250008	22	Bolivia	Latin America & Caribbean (all income levels)	4
#53B400	0.079439252336448	0.476645985364982	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.0964316057773996	0.483914887979587	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.113423959218351	0.490973632014912	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.130416312659303	0.497774713271301	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.147408666100254	0.504309390976019	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.164401019541206	0.510591726372162	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.181393372982158	0.516643761408371	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.198385726423109	0.522566585021515	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.215378079864061	0.528399720705709	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.232370433305012	0.534206254038094	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.249362786745964	0.54004319005826	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.266355140186916	0.545929910479666	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.283347493627867	0.551875536108645	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.300339847068819	0.557865245634906	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.31733220050977	0.563936282350977	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.334324553950722	0.57007648518175	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.351316907391674	0.576280153623262	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.368309260832625	0.582542727272348	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.385301614273577	0.588831143206046	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.402293967714528	0.595114618702981	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.41928632115548	0.601365031276956	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.436278674596431	0.607564139315301	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.453271028037383	0.613694841306141	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.470263381478335	0.619746496308752	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.487255734919286	0.625721384524721	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.504248088360238	0.631635847398725	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.521240441801189	0.637512306913006	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.538232795242141	0.643386106192105	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.555225148683093	0.649293728461359	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.572217502124044	0.655242014325518	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.589209855564996	0.66126212653956	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.606202209005947	0.667393588597593	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.623194562446899	0.67361321845019	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.640186915887851	0.679898594115112	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.657179269328802	0.686194610720756	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.674171622769754	0.692423361379687	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.691163976210705	0.698514539876413	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.708156329651657	0.704397079928248	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.725148683092609	0.710039818780219	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.74214103653356	0.715387651560723	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.759133389974512	0.720432977597817	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.776125743415463	0.725128672725442	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.793118096856415	0.72956100457017	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.810110450297367	0.733799899313899	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.827102803738318	0.737938845221551	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.84409515717927	0.742110854052164	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.861087510620221	0.746495301663639	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.878079864061173	0.751154513565927	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.895072217502125	0.756096090430971	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.912064570943076	0.761280128731061	25	Brazil	Latin America & Caribbean (all income levels)	4
#53B400	0.929056924384028	0.766573616707158	25	Brazil	Latin America & Caribbean (all income levels)	4
